country,origin,system,status,url,date_recorded
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/85vtn6b3/1007-ural4320.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/m2kFLGvZ/1009-ural4320.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1559224339567976452,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/CxhFS76S/1103-kamaz-2x.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/5N2C22WD/1152-ural.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/GmZ8KPT1/1153-ural.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/qqj6x9ym/1154-ural.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/rwbWbXb3/1155-ural.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/rm24VGq9/1156-ural.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/FFZSvJ8j/1157-ural.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/C5FfDFBB/1159-ural.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/25wj2ysj/1003-ural-unkn-truck.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/MTD1Lqjf/1007-UAZ-515195-Esaul.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/8kfvzjxt/1008-ural4320-2x.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/5tXDxk0L/1008-ural4320.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/rwkswTfJ/1026-ural4320.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/TPk30Df7/1028-ural4320-2x.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/MKrgGMQx/3.png,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/5ysp1Drm/1017-ural4320-x4.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://twitter.com/Blue_Sauron/status/1569225008802852864,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1569229480149000193,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1573265046607908865,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/wBtGg83R/1015-Ural-truck-2-B9-Vasilek-82mm-automatic-gun-mortar.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1570137029349883904,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/6QyjFbLr/1008-ural4320.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/C5VcBhy7/1010-ural4320.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1570485188786024450,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/VLRsg7Sr/1001-ural4320.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/br9phscL/Ural-4320-145740-deokupovana-Harkivshhyna-1179-scaled.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1571109617186541572,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/j553NhRN/2022-09-16-Ural-4320.png,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/F1tTM53g/2022-09-16-Ural-4320-2.png,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/KzLvSryB/2022-09-12-306353023-1506025769849683-7645808265423419642-n.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/JnfLfP8L/2022-09-14-Ural-4320-x2.png,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/dQjm0znW/2022-09-15-Ural-Federal.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/x8nvRRjy/2022-09-15-Ural-4320.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/CLGwfs9L/2022-09-19-Ural-4320.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/MHFqVLfw/2022-09-26-Ural-4320.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/ryC8D9By/2022-09-19-Ural-4320-3.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/tgHkHkyW/1022.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1573665782466224129,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/6qhvZQ4f/6.png,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/XNK2KwXq/1029-ural4320.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/m2Sg1fML/ural-4320-balakliya.png,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/3x4V08XG/2.png,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://twitter.com/Blue_Sauron/status/1575579082036690947,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/66YHx20C/1019-ural4320-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/mDtj58hB/1001-2x-unkn-tank-ural-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/sXF0ksfn/2022-10-01-Ural-4320.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/26ZjdRR9/1009-ural4320-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/43KXZkd4/1010-ural4320-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/TY2HDymV/2022-10-01-Ural-4320-2.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/T31yXvZ5/1015-ural4320-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/y6fKgRMS/1001-ural4320-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/QMWCSmrP/1012-ural4320-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/GprzZGKr/1021-ural4320-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/RC2NW3DF/1009-Ural-4320-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/K8sRQtbM/Ural-4320-destr.png,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/FKJVZSMC/76h.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/x1WXrzsb/Ural-4320-destroyed.png,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/QdVDbXyZ/1011-Ural-4320-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/0NwqTVvt/1032-ural4320-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/xCVSnLT9/1048-ural4320-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/YCHMDKVq/1009-ural4320-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/VkXLL0GD/2022-04-01-ural-4320-3.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/g2TRKYJh/2022-04-02-ural-4320-2.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/jS5PNWsK/2022-04-02-ural-4320-3.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/7PQSmfD1/2022-05-26-ural-4320.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/HnbbtkWz/2022-04-05-ural-4320-2.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/FsQyH3GB/2022-04-05-ural-4320-3.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/dtqzTkV5/2022-04-05-ural-4320-4.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/Dz1mdC9M/1030-Ural-43206-destr-17-02-23.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/3rjsRCYy/2022-04-12-ural-4320.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/nhDV6Z2B/2022-04-14-ural-4320.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/15WHt4Th/2022-04-19-ural-4320.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/s2yfBfby/2022-05-02-ural-4320.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/tT3D8vtZ/2022-10-05-ural-4320.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/HsynJNPx/1006-ural4320-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/9f4GFw4c/1004-ural4320-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/d0Xj8jM7/1009-ural4320-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/XNdKvph9/1003-2s7-ural4320-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/jSdyvvjh/1009-ural4320-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/d02MSmZ9/1015-ural4320-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/MKrgGMQx/3.png,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/66LC2bQn/1026-Ural-4320-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/5tCXfXfS/2022-10-26-Ural-4320-destroyed-Bilohirka.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/hthJ3Cww/2022-10-26-Ural-4320-destroyed-Bilohirka-2.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/BZ8pDzLb/1003-ural4320-with-23mm-aa-gun-destr-6-11.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/ZRHcHkPv/1037-ural4320-destr-3-11.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/zvd8hYMx/1007-btrd-ural4320-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/brr4KDCR/1000-ural4320-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/dtGtfRNF/1012-ural4320-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/3NwVH2X9/1018-ural4320-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/tghLdqRd/1019-ural4320-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/XJ2qLpRR/2022-11-12-Ural-4320.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/RZWbjKz6/1017-ural4320-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/6359FBXd/1003-Ural-4320-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/J7ZZJhQx/1011-Ural-4320-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/SQt4DfDk/1005-ural4320-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/6pnG8vW9/2022-11-13-Ural-4320-destroyed.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/4dZRVjdN/1004-ural4320-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/brwXFbk7/1005-ural4320-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/T2qjWWx8/1000-ural4320-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/XYDkYSbp/1005-ural4320-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://pic.twitter.com/4kEzDn1twp,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/YSCb7kDM/1010-ural-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/X792csyS/1011-ural-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/59CxLwxy/1010-Ural-4320-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://twitter.com/UAWeapons/status/1599038569670004737,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/FzC0V7zk/1026-Ural-4320-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/mgzyVNQL/1007-ural4320-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/PJYGj2sS/1013-ural4320-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/W4wqmWTg/2022-03-03-Ural-4320-Ural-Federal-destroyed-Hostomel-Airport.png,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/zvcbcRJB/kamazz4and1ural.png,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/VvLhsVLR/2022-09-07-Ural-4320-destroyed-Poliske.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/1tWHB5sG/2022-04-24-Ural-4320-destroyed-Poliske.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/85nT77jV/2022-04-05-Ural-4320-destroyed.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/Kj39V47y/2022-04-10-Ural-4320-destroyed-Sumy.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/FFx5twVw/2022-04-15-Ural-4320-destroyed.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/mZJbR1vY/2022-04-20-Ural-4320-destroyed-Berezivka.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/QC2sqvQ4/2022-04-26-Ural-4320-destroyed-Hostomel.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/5yYbLfCQ/2022-04-25-Ural-4320-destroyed-Hostomel.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/WzmM9bs5/2022-05-28-Ural-4320-destroyed-Yahidne.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/D0PQwyJt/2022-06-08-Ural-4320-destroyed-x3-Yahidne.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/D0PQwyJt/2022-06-08-Ural-4320-destroyed-x3-Yahidne.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/D0PQwyJt/2022-06-08-Ural-4320-destroyed-x3-Yahidne.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/wMgRS41t/1015-ural4320-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/T3zmKvmt/1014-ural4320-destr-14-11-22.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/Pqbn8rW5/2010-ural-tanker-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/QMQCH4b9/1009-ural4320-and-ural43206-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/HxRs8K3K/1005-ural4320-destr.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/MH5QZtsZ/1000-ural4320-destr-27-11-22.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/BnXKsT2s/1001-ural4320-destr-18-11-22.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/fR4ZpXdM/1001-ural4320-capt.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/SsLwH7nL/1017-ural4320-with-zu-23-2-destr-20-12-22.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/XqVTWG5R/1001-ural4320-destr-04-05-22.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/cJhrSF5g/1019-Ural-4320-destr-29-10-22.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/0j8Ltvqq/1013-ural4320-destr-05-01-23.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/8CGPmkXT/1010-ural4320-destr-07-12-22.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/JzZzXHqT/1011-ural4320-destr-07-01-23.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/Fz2BVk9X/1003-ural4320-destr-07-03-22.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/CMtXgXbr/1012-ural4320-destr-08-01-23.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/MpD8qt6c/1035-ural4320-destr-12-05-22.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/Hs7NsswM/1017-ural4320-destr-22-12-22.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/wxrPpsmH/1018-ural4320-destr-06-01-23.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/Kj7wd9h9/1012-Ural-4320-destr-16-01-23.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/T33F4q79/1019-Ural-4320-destr-16-01-23.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/V6DmJ8TT/1016-ural4320-destr-20-09-22.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/rmtNmVKy/1017-ural4320-destr-18-01-23.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/Hs232bkx/1010-Ural-4320-destr-21-01-23.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/FHCptmcX/1013-Ural-4320-destr-14-07-22.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/0280br0q/1030-ural4320-destr-13-01-23.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/8CrhqvNL/1031-ural4320-destr-18-01-23.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/5tC8SZ1Y/1004-ural4320-destr-22-01-23.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/65LBZZr1/1013-Ural-4320-destr-10-10-22.jpg,2023-04-08
Russia,23px-Russia.svg,634 Ural-4320,destroyed,https://web.archive.org/web/20230408223838/https://i.postimg.cc/Lsn5FNn5/u2.png,2023-04-08
